790927[6-9]XXXX;bee_ru;Вымпел-Коммуникации;Ярославская область;999
790928[0-1]XXXX;bee_ru;Вымпел-Коммуникации;Ярославская область;999
790928[2-9]XXXX;bee_ru;Вымпел-Коммуникации;Нижегородская область;999
790929XXXXX;bee_ru;Вымпел-Коммуникации;Нижегородская область;999
790930[0-5]XXXX;bee_ru;Вымпел-Коммуникации;Чувашская Республика;999
790930[6-9]XXXX;bee_ru;Вымпел-Коммуникации;Республика Татарстан (Татарстан);999
790931[0-4]XXXX;bee_ru;Вымпел-Коммуникации;Республика Татарстан (Татарстан);999
790931[5-9]XXXX;bee_ru;Вымпел-Коммуникации;Пензенская область;999
790932[0-2]XXXX;bee_ru;Вымпел-Коммуникации;Пензенская область;999
7909323XXXX;bee_ru;Вымпел-Коммуникации;Самарская область;999
790932[4-8]XXXX;bee_ru;Вымпел-Коммуникации;Республика Мордовия;999
7909329XXXX;bee_ru;Вымпел-Коммуникации;Самарская область;999
790933XXXXX;bee_ru;Вымпел-Коммуникации;Саратовская область;999
790934[0-1]XXXX;bee_ru;Вымпел-Коммуникации;Саратовская область;999
790934[2-4]XXXX;bee_ru;Вымпел-Коммуникации;Самарская область;999
790934[5-9]XXXX;bee_ru;Вымпел-Коммуникации;Республика Башкортостан;999
790935[0-3]XXXX;bee_ru;Вымпел-Коммуникации;Республика Башкортостан;999
790935[4-9]XXXX;bee_ru;Вымпел-Коммуникации;Ульяновская область;999
790936[0-1]XXXX;bee_ru;Вымпел-Коммуникации;Ульяновская область;999
790936[2-5]XXXX;bee_ru;Вымпел-Коммуникации;Самарская область;999
790936[6-9]XXXX;bee_ru;Вымпел-Коммуникации;Республика Марий Эл;999
790937[0-1]XXXX;bee_ru;Вымпел-Коммуникации;Самарская область;999
790937[2-6]XXXX;bee_ru;Вымпел-Коммуникации;Астраханская область;999
790937[7-9]XXXX;bee_ru;Вымпел-Коммуникации;Волгоградская область;999
790938XXXXX;bee_ru;Вымпел-Коммуникации;Волгоградская область;999
790939[0-4]XXXX;bee_ru;Вымпел-Коммуникации;Волгоградская область;999
790939[5-9]XXXX;bee_ru;Вымпел-Коммуникации;Республика Калмыкия;999
79094[0-3]XXXXX;bee_ru;Вымпел-Коммуникации;Ростовская область;999
790944[0-2]XXXX;bee_ru;Вымпел-Коммуникации;Ростовская область;999
790944[3-9]XXXX;bee_ru;Вымпел-Коммуникации;Краснодарский край;999
790945XXXXX;bee_ru;Вымпел-Коммуникации;Краснодарский край;999
790946[0-8]XXXX;bee_ru;Вымпел-Коммуникации;Краснодарский край;999
7909469XXXX;bee_ru;Вымпел-Коммуникации;Республика Адыгея;999
790947[0-1]XXXX;bee_ru;Вымпел-Коммуникации;Республика Адыгея;999
790947[2-7]XXXX;bee_ru;Вымпел-Коммуникации;Республика Северная Осетия - Алания;999
790947[8-9]XXXX;bee_ru;Вымпел-Коммуникации;Республика Дагестан;999
790948[0-6]XXXX;bee_ru;Вымпел-Коммуникации;Республика Дагестан;999
790948[7-9]XXXX;bee_ru;Вымпел-Коммуникации;Кабардино - Балкарская Республика;999
790949[0-2]XXXX;bee_ru;Вымпел-Коммуникации;Кабардино - Балкарская Республика;999
790949[3-9]XXXX;bee_ru;Вымпел-Коммуникации;Карачаево - Черкесская Республика;999
790950[0-7]XXXX;bee_ru;Вымпел-Коммуникации;Алтайский край;999
7909508XXXX;bee_ru;Вымпел-Коммуникации;Республика Алтай;999
7909509XXXX;bee_ru;Вымпел-Коммуникации;Кемеровская область;999
790951XXXXX;bee_ru;Вымпел-Коммуникации;Кемеровская область;999
790952[0-2]XXXX;bee_ru;Вымпел-Коммуникации;Кемеровская область;999
7909523XXXX;bee_ru;Вымпел-Коммуникации;Красноярский край;999
790952[4-7]XXXX;bee_ru;Вымпел-Коммуникации;Республика Хакасия;999
7909528XXXX;bee_ru;Вымпел-Коммуникации;Республика Тыва;999
7909529XXXX;bee_ru;Вымпел-Коммуникации;Новосибирская область;999
790953[0-4]XXXX;bee_ru;Вымпел-Коммуникации;Новосибирская область;999
790953[5-7]XXXX;bee_ru;Вымпел-Коммуникации;Омская область;999
790953[8-9]XXXX;bee_ru;Вымпел-Коммуникации;Томская область;999
790954XXXXX;bee_ru;Вымпел-Коммуникации;Томская область;999
790955[0-6]XXXX;bee_ru;Вымпел-Коммуникации;Архангельская область;999
790955[7-9]XXXX;bee_ru;Вымпел-Коммуникации;Мурманская область;999
790956[0-4]XXXX;bee_ru;Вымпел-Коммуникации;Мурманская область;999
790956[5-6]XXXX;bee_ru;Вымпел-Коммуникации;Новгородская область;999
790956[7-9]XXXX;bee_ru;Вымпел-Коммуникации;Республика Карелия;999
790957[0-2]XXXX;bee_ru;Вымпел-Коммуникации;Республика Карелия;999
790957[3-6]XXXX;bee_ru;Вымпел-Коммуникации;Псковская область;999
790957[7-9]XXXX;bee_ru;Вымпел-Коммуникации;Санкт - Петербург и Ленинградская область;999
790958XXXXX;bee_ru;Вымпел-Коммуникации;Санкт - Петербург и Ленинградская область;999
790959[0-3]XXXX;bee_ru;Вымпел-Коммуникации;Санкт - Петербург и Ленинградская область;999
790959[4-9]XXXX;bee_ru;Вымпел-Коммуникации;Вологодская область;999
79096[0-1]XXXXX;bee_ru;Вымпел-Коммуникации;Оренбургская область;999
79096[2-9]XXXXX;bee_ru;Вымпел-Коммуникации;Москва и Московская область;999
790970[0-6]XXXX;bee_ru;Вымпел-Коммуникации;Свердловская область;999
7909707XXXX;bee_ru;Вымпел-Коммуникации;Оренбургская область;999
790970[8-9]XXXX;bee_ru;Вымпел-Коммуникации;Ханты - Мансийский-Югра автономный округ |Тюменская область;999
790971[0-2]XXXX;bee_ru;Вымпел-Коммуникации;Ханты - Мансийский-Югра автономный округ |Тюменская область;999
790971[3-5]XXXX;bee_ru;Вымпел-Коммуникации;Удмуртская Республика;999
790971[6-9]XXXX;bee_ru;Вымпел-Коммуникации;Кировская область;999
790972[0-1]XXXX;bee_ru;Вымпел-Коммуникации;Кировская область;999
790972[2-5]XXXX;bee_ru;Вымпел-Коммуникации;Курганская область;999
790972[6-9]XXXX;bee_ru;Вымпел-Коммуникации;Пермский край;999
790973[0-3]XXXX;bee_ru;Вымпел-Коммуникации;Пермский край;999
790973[4-9]XXXX;bee_ru;Вымпел-Коммуникации;Тюменская область;999
790974[0-2]XXXX;bee_ru;Вымпел-Коммуникации;Тюменская область;999
790974[3-9]XXXX;bee_ru;Вымпел-Коммуникации;Челябинская область;999
79097[5-6]XXXXX;bee_ru;Вымпел-Коммуникации;Ставропольский край;999
790977[0-4]XXXX;bee_ru;Вымпел-Коммуникации;Ставропольский край;999
790977[5-9]XXXX;bee_ru;Вымпел-Коммуникации;Калининградская область;999
79097[8-9]XXXXX;bee_ru;Вымпел-Коммуникации;Калининградская область;999
